instance,i,j,LIME_Feature_Agreement,LIME_Rank_Agreement,LIME_Sign_Agreement,LIME_Signed_Rank_Agreement,LIME_Cos_Similarity_Ranks,LIME_Cos_Similarity_Weights,LIME_Euclidean_Distance_Weights,LIME_Manhattan_Distance_Weights
17.0,1.0,3.0,0.8,0.1,0.8,0.1,0.938762559492332,0.9599790732857835,0.05102417809416427,0.21081200789825238
17.0,1.0,4.0,1.0,0.8,1.0,0.8,0.9586462189317824,0.9730684349220639,0.04074199333079144,0.17561728479783922
17.0,1.0,5.0,0.8,0.5,0.8,0.5,0.9568482284505555,0.9788983089440276,0.03732871441516829,0.17122486987685703
17.0,1.0,6.0,0.8,0.4,0.8,0.4,0.9340031729243787,0.9634354058452308,0.047226218253881375,0.2176707655167914
17.0,1.0,7.0,0.9,0.0,0.9,0.0,0.9684822845055527,0.9634800600423622,0.04963485197203091,0.21258275117279596
17.0,1.0,8.0,0.8,0.1,0.8,0.1,0.954732945531465,0.9776905908958445,0.03755334944990582,0.16004366948639767
17.0,1.0,9.0,0.9,0.5,0.9,0.5,0.9546271813855102,0.9639199851599438,0.047411046539493434,0.20996697153905125
17.0,2.0,3.0,0.8,0.3,0.8,0.3,0.9499735589635114,0.9562210940003484,0.05332163398443651,0.24621374280862163
17.0,2.0,4.0,0.9,0.5,0.9,0.5,0.9716552088841883,0.9833566253129616,0.031502877711703056,0.13115078277554132
17.0,2.0,5.0,0.8,0.3,0.8,0.3,0.9636171337916446,0.9733983135519482,0.042016740207939975,0.1984120255155923
17.0,2.0,6.0,0.9,0.3,0.9,0.3,0.9611845584346909,0.9613309789871588,0.048000315214037366,0.21200970123712695
17.0,2.0,7.0,0.8,0.2,0.8,0.2,0.9753569539925966,0.9762183873739119,0.04091494626596055,0.17319055686863888
17.0,2.0,8.0,0.9,0.3,0.9,0.3,0.9611845584346905,0.965823024337851,0.046317211913817755,0.20632285331880168
17.0,2.0,9.0,1.0,0.6,1.0,0.6,0.9521946060285562,0.9605272397884514,0.0493131293015171,0.22176165530756378
17.0,3.0,4.0,0.8,0.1,0.8,0.1,0.9456372289793761,0.9579981394545277,0.052735700431069205,0.23110856333003787
17.0,3.0,5.0,0.8,0.2,0.8,0.2,0.9524061343204654,0.9660141823063016,0.04750280487457264,0.2212651593334562
17.0,3.0,6.0,0.9,0.2,0.9,0.2,0.9690111052353252,0.9713802774755821,0.043498467889048716,0.1850821910215956
17.0,3.0,7.0,0.8,0.5,0.8,0.5,0.9444738233738764,0.9587235976732656,0.05284517986108579,0.24712130724114648
17.0,3.0,8.0,0.8,0.5,0.8,0.5,0.9599153886832362,0.9592659650969977,0.05160889473176836,0.21710423541614543
17.0,3.0,9.0,0.8,0.1,0.8,0.1,0.966367001586462,0.9632847689147781,0.04892607857500645,0.2213178798237028
17.0,4.0,5.0,0.8,0.6,0.8,0.6,0.9544156530936013,0.9827983240684453,0.035698832385118846,0.17101253910926906
17.0,4.0,6.0,0.8,0.6,0.8,0.6,0.9645690111052353,0.9637253642697061,0.046031623076835,0.1902364249228614
17.0,4.0,7.0,0.9,0.0,0.9,0.0,0.9643574828133262,0.9800831611388446,0.039413921654529664,0.16487017161132872
17.0,4.0,8.0,0.8,0.1,0.8,0.1,0.9625594923320995,0.9697117779994444,0.04406152176590379,0.18494367716945426
17.0,4.0,9.0,0.9,0.6,0.9,0.6,0.9533580116340562,0.9614335152508978,0.0487656989207139,0.2146108030763805
17.0,5.0,6.0,0.7,0.5,0.7,0.5,0.967318878900053,0.972001986305737,0.04308739897392559,0.19683688399470586
17.0,5.0,7.0,0.8,0.2,0.8,0.2,0.9810682178741408,0.9778822438102202,0.03874047713540348,0.16854397701003174
17.0,5.0,8.0,0.8,0.1,0.8,0.1,0.9591750396615547,0.9764876864020714,0.03929718827673089,0.1749790618317815
17.0,5.0,9.0,0.8,0.4,0.8,0.4,0.9661554732945533,0.9759396869261671,0.03975039394381393,0.16425655885693588
17.0,6.0,7.0,0.8,0.1,0.8,0.1,0.952300370174511,0.9562293003104073,0.05436757742868171,0.23850705183065946
17.0,6.0,8.0,0.9,0.2,0.9,0.2,0.9621364357482816,0.9586078949728467,0.05089081992019109,0.21232512926026367
17.0,6.0,9.0,0.9,0.6,0.9,0.6,0.9642517186673718,0.9707164953596329,0.04252163325809661,0.1852589279913734
17.0,7.0,8.0,0.9,0.4,0.9,0.4,0.964886303543099,0.976791656707691,0.039711165439700616,0.16850365371364273
17.0,7.0,9.0,0.8,0.0,0.8,0.0,0.9595980962453728,0.9502914941648217,0.05765207271288444,0.2485687216785131
17.0,8.0,9.0,0.9,0.1,0.9,0.1,0.9738762559492332,0.9586995285438917,0.051139145108729404,0.21053713557747497
18.0,0.0,1.0,0.9,0.3,0.9,0.3,0.970597567424643,0.9653751682870796,0.04286253845532572,0.18654209416648265
18.0,0.0,2.0,1.0,0.4,1.0,0.4,0.9673188789000529,0.9713864713666813,0.03881582049317051,0.17171241640258544
18.0,0.0,3.0,0.9,0.3,0.9,0.3,0.9610787942887361,0.9586008259241877,0.046689563805806536,0.20563490953709235
18.0,0.0,4.0,0.9,0.3,0.9,0.3,0.9603384452670545,0.9562410715891875,0.04928240378553198,0.2148471678162659
18.0,0.0,5.0,0.9,0.4,0.9,0.4,0.9758857747223691,0.983158342548189,0.03249456374768666,0.13722074020503525
18.0,0.0,6.0,0.8,0.5,0.8,0.5,0.9621364357482814,0.9695982274035146,0.0399349579606534,0.17073472896863062
18.0,0.0,7.0,0.8,0.5,0.8,0.5,0.9540983606557378,0.9606357348696574,0.045753441778306404,0.20016203185018105
18.0,0.0,8.0,0.9,0.4,0.9,0.4,0.9503966155473295,0.9558371494251805,0.04804951704842303,0.22277198813970564
18.0,0.0,9.0,0.9,0.4,0.9,0.4,0.9569539925965099,0.9546036830861429,0.05019849601930253,0.22288178113474028
18.0,1.0,2.0,0.9,0.5,0.9,0.5,0.975039661554733,0.9845719238698406,0.028786715962762867,0.12767229425374355
18.0,1.0,3.0,0.8,0.4,0.8,0.4,0.9801163405605499,0.9777366286572017,0.03420000119368399,0.13518683478792673
18.0,1.0,4.0,0.9,0.2,0.9,0.2,0.9785298783712324,0.9728632891486962,0.03895037155749777,0.1707344442673569
18.0,1.0,5.0,0.9,0.6,0.9,0.6,0.9585404547858277,0.9722764008382709,0.040932806813044904,0.18778752486595332
18.0,1.0,6.0,0.8,0.6,0.8,0.6,0.9523003701745109,0.969454854486632,0.039913059334893856,0.17435265254102128
18.0,1.0,7.0,0.9,0.5,0.9,0.5,0.9585404547858276,0.9773147850040598,0.03469156614559512,0.14633509212227758
18.0,1.0,8.0,0.9,0.4,0.9,0.4,0.955579058699101,0.9693957109292946,0.03996763890073907,0.1906316416036743
18.0,1.0,9.0,1.0,0.6,1.0,0.6,0.9632998413537809,0.9692015221120662,0.041456838251004186,0.1900299696254286
18.0,2.0,3.0,0.9,0.4,0.9,0.4,0.9650978318350081,0.9646896276607771,0.04245376048329098,0.19513017012013326
18.0,2.0,4.0,0.9,0.2,0.9,0.2,0.9782125859333687,0.9751464293604133,0.038183166928110655,0.1629612824318762
18.0,2.0,5.0,0.9,0.6,0.9,0.6,0.9665785298783711,0.9781564658331675,0.03851429905773255,0.1715078124856455
18.0,2.0,6.0,0.8,0.4,0.8,0.4,0.9400317292437863,0.9716592502245195,0.03720067720323457,0.17635676129174513
18.0,2.0,7.0,0.8,0.3,0.8,0.3,0.9450026441036486,0.9618643104643988,0.044609077407818096,0.20425343001547916
18.0,2.0,8.0,0.9,0.4,0.9,0.4,0.9683765203595982,0.9716872195993165,0.03765091281956375,0.1671922645570034
18.0,2.0,9.0,0.9,0.4,0.9,0.4,0.9674246430460073,0.9753231723894414,0.03808301011481626,0.15361316758551344
18.0,3.0,4.0,0.8,0.0,0.8,0.0,0.9644632469592809,0.9486615189063514,0.05324750458823758,0.22687785838320348
18.0,3.0,5.0,0.8,0.3,0.8,0.3,0.9601269169751456,0.9604863651242378,0.04851398269983105,0.20857555968823938
18.0,3.0,6.0,0.7,0.2,0.7,0.2,0.9506081438392385,0.9485817575037636,0.05115151823294918,0.2409421179612478
18.0,3.0,7.0,0.8,0.3,0.8,0.3,0.9687995769434162,0.9774567714301878,0.034472726532330654,0.15683091414727923
18.0,3.0,8.0,0.8,0.2,0.8,0.2,0.9563194077207828,0.9476856979249035,0.05186290750526123,0.24890517926464206
18.0,3.0,9.0,0.8,0.2,0.8,0.2,0.9534637757800107,0.9493290449122926,0.05292087893502811,0.2301627778920501
18.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9636171337916447,0.9666225439015487,0.044401937717248686,0.1868130759402256
18.0,4.0,6.0,0.8,0.2,0.8,0.2,0.9480698043363299,0.9661508681405729,0.04382382086731645,0.20206108253795824
18.0,4.0,7.0,0.8,0.1,0.8,0.1,0.9496562665256478,0.9599627866166728,0.04716356562810407,0.2179046196437588
18.0,4.0,8.0,1.0,0.1,1.0,0.1,0.9674246430460075,0.9602415160734894,0.0470346027413594,0.20473302429334403
18.0,4.0,9.0,0.9,0.2,0.9,0.2,0.9751454257006873,0.960964627430009,0.04702595202688558,0.20822944559883103
18.0,5.0,6.0,0.7,0.3,0.7,0.3,0.9679534637757801,0.9785783916077153,0.03796131889983389,0.17708734551053296
18.0,5.0,7.0,0.8,0.3,0.8,0.3,0.9458487572712851,0.9617444318891162,0.047606029566832665,0.22818976609330796
18.0,5.0,8.0,0.9,0.3,0.9,0.3,0.9638286620835538,0.9573717523072098,0.05048703444631046,0.22570079667401827
18.0,5.0,9.0,0.9,0.4,0.9,0.4,0.9615018508725541,0.9661840823532446,0.04468994302654158,0.1755606006709375
18.0,6.0,7.0,0.7,0.4,0.7,0.4,0.9535695399259652,0.9528616600345383,0.049485248457473374,0.21549143772673196
18.0,6.0,8.0,0.8,0.4,0.8,0.4,0.9547329455314648,0.9673169082025339,0.040468747471668884,0.18390794030815638
18.0,6.0,9.0,0.8,0.6,0.8,0.6,0.9616076150185088,0.975614546294389,0.037727133311082434,0.18253345343753355
18.0,7.0,8.0,0.8,0.4,0.8,0.4,0.9649920676890535,0.9556437661075683,0.048147530410928514,0.22027703185147426
18.0,7.0,9.0,0.9,0.4,0.9,0.4,0.9694341618191433,0.9589634102733092,0.04775395448708437,0.20308723789506417
18.0,8.0,9.0,0.9,0.5,0.9,0.5,0.9840296139608672,0.984831198998314,0.029919022635833913,0.1352234199500437
19.0,0.0,1.0,0.8,0.3,0.8,0.3,0.9570597567424646,0.9636028653937266,0.04687741362885063,0.21688342662672364
19.0,0.0,2.0,0.8,0.5,0.8,0.5,0.9359069275515599,0.9658031680046065,0.04523052812671466,0.20590014479137778
19.0,0.0,3.0,0.9,0.4,0.9,0.4,0.9613960867265995,0.9674128651789966,0.043947456923975635,0.19104334791143146
19.0,0.0,4.0,0.9,0.4,0.9,0.4,0.953146483342147,0.9757879661349732,0.039078412156029835,0.1768535113950475
19.0,0.0,5.0,0.9,0.1,0.9,0.1,0.9645690111052353,0.974334681803402,0.03901448947648899,0.17354291943842787
19.0,0.0,6.0,0.8,0.5,0.8,0.5,0.9678476996298254,0.9789976278378594,0.03629874387765966,0.14746856649595858
19.0,0.0,7.0,0.9,0.3,0.9,0.3,0.946060285563194,0.9691985821833242,0.043560158879512256,0.18436586579305214
19.0,0.0,8.0,0.9,0.5,0.9,0.5,0.9760973030142782,0.980783842541103,0.03415466830395198,0.14687797685347867
19.0,0.0,9.0,1.0,0.5,1.0,0.5,0.9538868323638287,0.974446533042879,0.039614773753431747,0.1724807242780087
19.0,1.0,2.0,0.9,0.4,0.9,0.4,0.9545214172395559,0.9620896037775363,0.04844632324407626,0.20519917611328561
19.0,1.0,3.0,0.9,0.2,0.9,0.2,0.9484928609201483,0.9649168422403588,0.04643009941441882,0.21795470200195247
19.0,1.0,4.0,0.9,0.4,0.9,0.4,0.9506081438392386,0.9556191233518181,0.05274429178279625,0.22620248728339318
19.0,1.0,5.0,0.8,0.1,0.8,0.1,0.9386567953463777,0.965623376448282,0.045694754830779456,0.20948947055110662
19.0,1.0,6.0,0.8,0.4,0.8,0.4,0.95579058699101,0.9617402862482863,0.04885952657206239,0.23518405233257483
19.0,1.0,7.0,0.8,0.3,0.8,0.3,0.9402432575356954,0.9617720085580864,0.04864868245251398,0.21392138114065237
19.0,1.0,8.0,0.8,0.5,0.8,0.5,0.950925436277102,0.9676501877992468,0.04448353676507128,0.2050799221729407
19.0,1.0,9.0,0.8,0.4,0.8,0.4,0.9489159175039661,0.9642403607771746,0.04717429826636274,0.2089781082828521
19.0,2.0,3.0,0.9,0.3,0.9,0.3,0.9546271813855105,0.9576900227849807,0.04670576671672439,0.21435346993398258
19.0,2.0,4.0,0.8,0.5,0.8,0.5,0.9455314648334215,0.9624200970099218,0.05002638802114351,0.2257863689979615
19.0,2.0,5.0,0.8,0.1,0.8,0.1,0.9418297197250133,0.9652501262296787,0.04280238574930749,0.18845260875787234
19.0,2.0,6.0,0.9,0.8,0.9,0.8,0.9574828133262823,0.9795877391140242,0.03870158253978646,0.17665260077195108
19.0,2.0,7.0,0.8,0.4,0.8,0.4,0.9377049180327871,0.9590859097811046,0.05109715732610156,0.23472766512998816
19.0,2.0,8.0,0.9,0.6,0.9,0.6,0.9450026441036491,0.9759744579899572,0.03982049788570102,0.18562478100519758
19.0,2.0,9.0,0.8,0.4,0.8,0.4,0.9205711263881543,0.9571118429554457,0.04669136487531729,0.20760363311854185
19.0,3.0,4.0,0.9,0.3,0.9,0.3,0.9582231623479641,0.963860847689774,0.04871020555686007,0.21027694493152346
19.0,3.0,5.0,0.9,0.4,0.9,0.4,0.9749338974087783,0.9802728196619955,0.03237064202983145,0.1412663618207631
19.0,3.0,6.0,0.8,0.4,0.8,0.4,0.9676361713379164,0.9638116997710751,0.048442105617273246,0.2090173919380693
19.0,3.0,7.0,0.8,0.4,0.8,0.4,0.9620306716023266,0.9731688790139432,0.04205810800892843,0.19832496897768434
19.0,3.0,8.0,0.9,0.3,0.9,0.3,0.9605499735589635,0.9690792999126466,0.04395777198598338,0.18520470372092007
19.0,3.0,9.0,0.9,0.4,0.9,0.4,0.943416181914331,0.9609666864615578,0.044874225955859104,0.20355814277327047
19.0,4.0,5.0,0.9,0.0,0.9,0.0,0.9604442094130089,0.9649049757837391,0.047631902405868766,0.1996947984135491
19.0,4.0,6.0,0.8,0.5,0.8,0.5,0.9526176626123746,0.9741040126021476,0.040548682656622384,0.18608831500318918
19.0,4.0,7.0,0.8,0.7,0.8,0.7,0.9547329455314649,0.9700976933029148,0.04347531969134836,0.18710197626553565
19.0,4.0,8.0,0.9,0.5,0.9,0.5,0.9463775780010578,0.9655046501773487,0.04655110235012686,0.19719549474678663
19.0,4.0,9.0,0.9,0.3,0.9,0.3,0.9384452670544688,0.9618192236574731,0.050342039423648385,0.222509122287278
19.0,5.0,6.0,0.9,0.3,0.9,0.3,0.9664727657324166,0.9767855378626025,0.039385371351191384,0.17162403400596624
19.0,5.0,7.0,0.9,0.2,0.9,0.2,0.9726070861977789,0.9712155258533036,0.042881375323700496,0.1861883373651301
19.0,5.0,8.0,0.9,0.1,0.9,0.1,0.9656266525647805,0.9717412178808706,0.041806202191250676,0.1846638210132407
19.0,5.0,9.0,0.9,0.1,0.9,0.1,0.9640401903754627,0.9756927006071325,0.0358759602343564,0.14893542759113593
19.0,6.0,7.0,0.9,0.6,0.9,0.6,0.9581173982020095,0.9695810111610967,0.04375086717422265,0.1964622941063066
19.0,6.0,8.0,0.9,0.6,0.9,0.6,0.9809624537281862,0.9863853316349774,0.029247095066827173,0.13298925249626808
19.0,6.0,9.0,0.8,0.4,0.8,0.4,0.9716552088841881,0.9730189875361019,0.043213054748541785,0.19176798992908378
19.0,7.0,8.0,0.8,0.4,0.8,0.4,0.956742464304601,0.9673563612169702,0.04498853595865193,0.18397126354608587
19.0,7.0,9.0,0.9,0.2,0.9,0.2,0.9574828133262825,0.9679342075685562,0.045932493663954584,0.20913433053421354
19.0,8.0,9.0,0.9,0.6,0.9,0.6,0.9674246430460077,0.9688185572040474,0.044528991899819036,0.20142855607799678
20.0,0.0,1.0,1.0,0.7,1.0,0.7,0.9945002644103652,0.9946421883144989,0.03319014217397023,0.1373053010628862
20.0,0.0,2.0,0.9,0.9,0.9,0.9,0.9910100475938657,0.9961530645450896,0.03063279704635415,0.1286834125126144
20.0,0.0,3.0,0.9,0.8,0.9,0.8,0.9838180856689582,0.9958739326204453,0.029582884122226896,0.1200610862271381
20.0,0.0,4.0,1.0,0.5,1.0,0.5,0.9859333685880488,0.9953206815659076,0.031103776175334476,0.13641666846506773
20.0,0.0,5.0,0.9,0.7,0.9,0.7,0.9943945002644106,0.9978988021316989,0.02290473716326483,0.09752821129380768
20.0,0.0,6.0,1.0,0.8,1.0,0.8,0.9912215758857745,0.9965450281910119,0.026124698134364972,0.10947873337784605
20.0,0.0,7.0,1.0,0.4,1.0,0.4,0.9925965097831836,0.9953587790692897,0.03094448970548398,0.12635853930808885
20.0,0.0,8.0,1.0,1.0,1.0,1.0,0.9896351136964571,0.9962597611652569,0.030592748689020774,0.12622860658844917
20.0,0.0,9.0,0.9,0.7,0.9,0.7,0.9899524061343202,0.9963238585326044,0.02795463895379051,0.1237652911711084
20.0,1.0,2.0,0.9,0.6,0.9,0.6,0.9831835007932314,0.9927409933267608,0.03951980083360831,0.18154066584747608
20.0,1.0,3.0,0.9,0.6,0.9,0.6,0.9783183500793232,0.9930787246443794,0.03767312514861333,0.1576722994063921
20.0,1.0,4.0,1.0,0.8,1.0,0.8,0.9899524061343208,0.9932283937493166,0.03716276677618792,0.16942952689045945
20.0,1.0,5.0,0.9,0.7,0.9,0.7,0.986779481755685,0.9957916294973393,0.029864991044028063,0.1318059862131965
20.0,1.0,6.0,1.0,0.6,1.0,0.6,0.9878371232152303,0.9939230671721888,0.03562492213757141,0.1409866622085873
20.0,1.0,7.0,1.0,0.6,1.0,0.6,0.9952406134320464,0.9958773238000583,0.028989160261985256,0.11761679346751103
20.0,1.0,8.0,1.0,0.7,1.0,0.7,0.9902696985721843,0.9925159669519297,0.04027993527592762,0.1693640397090038
20.0,1.0,9.0,0.9,0.4,0.9,0.4,0.9925965097831836,0.9931347763937177,0.037501843444313024,0.14513434316111673
20.0,2.0,3.0,0.9,0.9,0.9,0.9,0.9863564251718667,0.9937327479134623,0.03664725139421546,0.16687615255762336
20.0,2.0,4.0,0.9,0.4,0.9,0.4,0.9760973030142784,0.9922137939174401,0.04087054875658842,0.17958418478542207
20.0,2.0,5.0,1.0,0.8,1.0,0.8,0.9953463775780012,0.9957809528492733,0.02995846374943162,0.14145766435401488
20.0,2.0,6.0,0.9,0.8,0.9,0.8,0.9915388683236381,0.9964950794300772,0.030524204869538,0.13339704530608815
20.0,2.0,7.0,0.9,0.4,0.9,0.4,0.983923849814913,0.9943688062808818,0.0349703169016708,0.16585465437493752
20.0,2.0,8.0,0.9,0.9,0.9,0.9,0.9880486515071392,0.9933029741223381,0.0378100818607517,0.1624422070559485
20.0,2.0,9.0,1.0,0.8,1.0,0.8,0.9856160761501849,0.9949165767502043,0.03311926998595507,0.14000901957953477
20.0,3.0,4.0,0.9,0.4,0.9,0.4,0.9734531993654153,0.9938132370802034,0.03562359588357906,0.16097004137354579
20.0,3.0,5.0,0.9,0.8,0.9,0.8,0.9865679534637758,0.9951223734625747,0.031994456361789464,0.13765108294263295
20.0,3.0,6.0,0.9,0.9,0.9,0.9,0.9897408778424114,0.9942362186391036,0.03515857398233863,0.15253773882607072
20.0,3.0,7.0,0.9,0.5,0.9,0.5,0.9763088313061873,0.9943761867146533,0.03396425533786781,0.14464221669188254
20.0,3.0,8.0,0.9,0.8,0.9,0.8,0.9812797461660497,0.9940122124113048,0.03599505331522936,0.1703867206702164
20.0,3.0,9.0,0.9,0.7,0.9,0.7,0.985616076150185,0.9960747627378097,0.028405547685062458,0.12128429604025269
20.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9817028027498679,0.9942135287800391,0.03489321902039772,0.15772773756789282
20.0,4.0,6.0,1.0,0.4,1.0,0.4,0.9863564251718668,0.99439087322411,0.03433384791062934,0.1470444880559741
20.0,4.0,7.0,1.0,0.4,1.0,0.4,0.9881544156530936,0.9954092205730017,0.030597919039959724,0.13585445390856202
20.0,4.0,8.0,1.0,0.5,1.0,0.5,0.97800105764146,0.99332914522644,0.0380937039675396,0.15536935680544034
20.0,4.0,9.0,0.9,0.2,0.9,0.2,0.9843469063987308,0.9947656098763343,0.032753708966866094,0.1373895332247356
20.0,5.0,6.0,0.9,0.7,0.9,0.7,0.9903754627181386,0.9967426994159875,0.028486655891861976,0.11898902347124884
20.0,5.0,7.0,0.9,0.4,0.9,0.4,0.9846641988365943,0.9959320425467015,0.029377576169927724,0.122577133632603
20.0,5.0,8.0,0.9,0.7,0.9,0.7,0.9857218402961397,0.9953608733862046,0.03150058277221685,0.1387934871980284
20.0,5.0,9.0,1.0,0.6,1.0,0.6,0.9857218402961395,0.9947869556877633,0.03307527448697934,0.1434558337647858
20.0,6.0,7.0,1.0,0.5,1.0,0.5,0.9892120571126389,0.9942424020612444,0.03471528169314792,0.1437769368950194
20.0,6.0,8.0,1.0,0.8,1.0,0.8,0.9867794817556849,0.9951992269984714,0.034908651055943256,0.15680262296482658
20.0,6.0,9.0,0.9,0.6,0.9,0.6,0.9885774722369114,0.9960717529839481,0.029416314490002517,0.1245869975367444
20.0,7.0,8.0,1.0,0.4,1.0,0.4,0.9852987837123216,0.9951130095261091,0.03287132875473578,0.15557416425924606
20.0,7.0,9.0,0.9,0.6,0.9,0.6,0.9932310946589109,0.9947730990575213,0.032727704470431225,0.12700751107427244
20.0,8.0,9.0,0.9,0.7,0.9,0.7,0.9887890005288207,0.9947276802067275,0.03387412013601364,0.15803270304870046
21.0,0.0,1.0,0.8,0.3,0.8,0.3,0.9335801163405606,0.9618724783616103,0.043471145113277335,0.19445683069541186
21.0,0.0,2.0,0.8,0.4,0.8,0.4,0.95134849286092,0.9666249474508487,0.040506958800399374,0.1684201947299897
21.0,0.0,3.0,0.8,0.4,0.8,0.4,0.9519830777366473,0.9543423846942934,0.046887746524625115,0.19928280117619107
21.0,0.0,4.0,0.7,0.3,0.7,0.3,0.9521946060285563,0.9486181487163288,0.049040832511277395,0.21498775930413322
21.0,0.0,5.0,0.6,0.2,0.6,0.2,0.944262295081967,0.947521997272736,0.04966430853208391,0.22563094756041596
21.0,0.0,6.0,0.7,0.3,0.7,0.3,0.9244843997884719,0.937804193221317,0.055926770316104914,0.2437634515586435
21.0,0.0,7.0,0.8,0.3,0.8,0.3,0.9462718138551032,0.9575892707921558,0.04575117654197081,0.21665872415169
21.0,0.0,8.0,0.8,0.2,0.8,0.2,0.950502379693284,0.9571709618799784,0.04582061225839181,0.18493484787478315
21.0,0.0,9.0,0.8,0.4,0.8,0.4,0.9418297197250132,0.9654046246416468,0.0404888093470576,0.17428818310420616
21.0,1.0,2.0,0.9,0.4,0.9,0.4,0.9771549444738236,0.9924342574878297,0.01950381693561204,0.08538536354564094
21.0,1.0,3.0,1.0,0.3,1.0,0.3,0.9476467477525118,0.9771056575098808,0.03379725521185783,0.14334430954427427
21.0,1.0,4.0,0.8,0.5,0.8,0.5,0.9666842940243257,0.9777197587276671,0.033658570359914985,0.1500352317295738
21.0,1.0,5.0,0.7,0.3,0.7,0.3,0.9632998413537809,0.95881000982298,0.04511902382306806,0.20584532525505006
21.0,1.0,6.0,0.8,0.5,0.8,0.5,0.9736647276573244,0.9788860310445794,0.03289146769799286,0.13650673733997995
21.0,1.0,7.0,0.8,0.3,0.8,0.3,0.9400317292437864,0.9663468701742283,0.04116752911975442,0.1946884901466066
21.0,1.0,8.0,0.8,0.1,0.8,0.1,0.963088313061872,0.9715991037350628,0.037749501964223,0.15468530563167124
21.0,1.0,9.0,0.8,0.3,0.8,0.3,0.9563194077207826,0.9792624055579093,0.0322546062484078,0.14922519306055582
21.0,2.0,3.0,0.9,0.4,0.9,0.4,0.9571655208884191,0.9775929262627417,0.033280226222677206,0.1381176789586194
21.0,2.0,4.0,0.9,0.4,0.9,0.4,0.9797990481226864,0.9770721387552602,0.033831460359691555,0.1411930276889377
21.0,2.0,5.0,0.8,0.2,0.8,0.2,0.9507139079851932,0.9595473321539109,0.044475449307717504,0.20384753300699568
21.0,2.0,6.0,0.7,0.4,0.7,0.4,0.9701745108408252,0.9749999362859845,0.035740778044349275,0.15648928514732932
21.0,2.0,7.0,0.7,0.3,0.7,0.3,0.9383395029085142,0.955675905246762,0.04711880230080584,0.22297355561741916
21.0,2.0,8.0,0.8,0.2,0.8,0.2,0.9594923320994184,0.9670703766975013,0.040523387632663305,0.17768857450645076
21.0,2.0,9.0,0.8,0.3,0.8,0.3,0.9347435219460603,0.96733706528043,0.04004689560420635,0.18185912650565456
21.0,3.0,4.0,0.8,0.3,0.8,0.3,0.9616076150185088,0.9703996081928481,0.0376251185353736,0.1615746144333042
21.0,3.0,5.0,0.7,0.2,0.7,0.2,0.9303014278159701,0.9588275199918131,0.04430451201999627,0.19654578974085105
21.0,3.0,6.0,0.8,0.5,0.8,0.5,0.9634056054997356,0.9723006461409572,0.0375761662426939,0.1601514296115513
21.0,3.0,7.0,0.8,0.2,0.8,0.2,0.9584346906398731,0.9658702344334533,0.0411482969470328,0.18478628955487622
21.0,3.0,8.0,0.8,0.2,0.8,0.2,0.9411951348492861,0.957016372867703,0.046022795501968396,0.21887885639709231
21.0,3.0,9.0,0.8,0.3,0.8,0.3,0.9454257006874669,0.9658773910794983,0.040448561834943435,0.18586218726669473
21.0,4.0,5.0,0.9,0.3,0.9,0.3,0.952934955050238,0.951742058801502,0.046990675648815726,0.20806689268821377
21.0,4.0,6.0,0.8,0.3,0.8,0.3,0.9716552088841883,0.968277865662768,0.04047375554619705,0.17590290373865397
21.0,4.0,7.0,0.7,0.2,0.7,0.2,0.9507139079851932,0.9487136447126062,0.05011580402127526,0.2199849218474636
21.0,4.0,8.0,0.8,0.3,0.8,0.3,0.9709148598625066,0.9673784460900692,0.0400379005629192,0.1595528640810155
21.0,4.0,9.0,0.8,0.4,0.8,0.4,0.9436277102062403,0.9649531240227129,0.04032851650509381,0.18539674706245005
